/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_53_660.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_53_660.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_53_660.jpg,0,1,0,30.19002
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_53_730.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_53_730.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_53_730.jpg,0,1,0,30.19025
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_53_834.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_53_834.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_53_834.jpg,0,1,0,30.1903
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_53_921.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_53_921.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_53_921.jpg,-0.2,1,0,30.18044
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_53_990.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_53_990.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_53_990.jpg,-0.4,1,0,30.15798
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_54_057.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_54_057.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_54_057.jpg,-0.5500001,1,0,30.13956
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_54_154.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_54_154.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_54_154.jpg,-0.8000001,1,0,30.11026
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_54_222.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_54_222.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_54_222.jpg,0,1,0,30.17313
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_54_323.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_54_323.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_54_323.jpg,0,1,0,30.1882
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_54_390.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_54_390.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_54_390.jpg,0,1,0,30.18999
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_54_458.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_54_458.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_54_458.jpg,0,1,0,30.1902
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_54_553.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_54_553.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_54_553.jpg,0,1,0,30.18974
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_54_652.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_54_652.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_54_652.jpg,0,1,0,30.19037
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_54_720.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_54_720.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_54_720.jpg,0,1,0,30.19119
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_54_819.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_54_819.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_54_819.jpg,0,1,0,30.19041
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_54_920.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_54_920.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_54_920.jpg,0,1,0,30.19027
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_54_992.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_54_992.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_54_992.jpg,0,1,0,30.19029
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_55_059.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_55_059.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_55_059.jpg,0,1,0,30.19033
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_55_166.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_55_166.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_55_166.jpg,0,1,0,30.19002
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_55_260.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_55_260.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_55_260.jpg,-0.15,1,0,30.18423
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_55_343.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_55_343.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_55_343.jpg,-0.35,1,0,30.1631
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_55_435.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_55_435.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_55_435.jpg,0,1,0,30.19124
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_55_507.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_55_507.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_55_507.jpg,0,1,0,30.19012
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_55_584.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_55_584.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_55_584.jpg,0,1,0,30.19021
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_55_658.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_55_658.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_55_658.jpg,0,1,0,30.19032
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_55_768.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_55_768.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_55_768.jpg,0,1,0,30.19033
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_55_862.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_55_862.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_55_862.jpg,-0.2,1,0,30.18001
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_55_931.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_55_931.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_55_931.jpg,-0.4,1,0,30.15767
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_56_048.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_56_048.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_56_048.jpg,-0.7,1,0,30.12132
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_56_119.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_56_119.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_56_119.jpg,0,1,0,30.17929
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_56_192.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_56_192.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_56_192.jpg,0,1,0,30.18812
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_56_291.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_56_291.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_56_291.jpg,0,1,0,30.19007
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_56_360.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_56_360.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_56_360.jpg,0,1,0,30.19024
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_56_458.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_56_458.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_56_458.jpg,0,1,0,30.1903
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_56_542.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_56_542.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_56_542.jpg,0,1,0,30.19064
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_56_612.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_56_612.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_56_612.jpg,0,1,0,30.19035
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_56_721.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_56_721.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_56_721.jpg,0,1,0,30.19032
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_56_819.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_56_819.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_56_819.jpg,0,1,0,30.19029
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_56_888.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_56_888.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_56_888.jpg,0,1,0,30.19032
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_56_975.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_56_975.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_56_975.jpg,-0.2,1,0,30.17977
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_57_070.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_57_070.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_57_070.jpg,-0.45,1,0,30.15144
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_57_169.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_57_169.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_57_169.jpg,0,1,0,30.18875
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_57_259.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_57_259.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_57_259.jpg,0,1,0,30.19026
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_57_339.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_57_339.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_57_339.jpg,0,1,0,30.19027
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_57_420.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_57_420.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_57_420.jpg,0,1,0,30.19029
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_57_488.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_57_488.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_57_488.jpg,0,1,0,30.19002
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_57_558.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_57_558.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_57_558.jpg,0,1,0,30.19032
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_57_654.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_57_654.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_57_654.jpg,-0.1,1,0,30.18774
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_57_754.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_57_754.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_57_754.jpg,-0.35,1,0,30.16351
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_57_841.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_57_841.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_57_841.jpg,-0.5500001,1,0,30.13927
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_57_938.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_57_938.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_57_938.jpg,0,1,0,30.18765
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_58_013.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_58_013.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_58_013.jpg,0,1,0,30.18947
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_58_088.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_58_088.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_58_088.jpg,0,1,0,30.19021
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_58_159.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_58_159.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_58_159.jpg,0,1,0,30.19028
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_58_226.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_58_226.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_58_226.jpg,0,1,0,30.18983
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_58_294.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_58_294.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_58_294.jpg,0,1,0,30.19036
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_58_365.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_58_365.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_58_365.jpg,0,1,0,30.19032
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_58_432.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_58_432.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_58_432.jpg,0,1,0,30.19032
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_58_504.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_58_504.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_58_504.jpg,0,1,0,30.19026
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_58_606.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_58_606.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_58_606.jpg,0,1,0,30.1903
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_58_673.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_58_673.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_58_673.jpg,0,1,0,30.19028
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_58_754.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_58_754.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_58_754.jpg,0,1,0,30.19034
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_58_851.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_58_851.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_58_851.jpg,0,1,0,30.19031
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_58_920.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_58_920.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_58_920.jpg,0,1,0,30.19028
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_59_021.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_59_021.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_59_021.jpg,0,1,0,30.1901
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_59_091.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_59_091.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_59_091.jpg,0,1,0,30.19031
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_59_170.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_59_170.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_59_170.jpg,0,1,0,30.19031
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_59_269.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_59_269.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_59_269.jpg,0,1,0,30.1903
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_59_336.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_59_336.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_59_336.jpg,0,1,0,30.19028
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_59_404.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_59_404.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_59_404.jpg,0,1,0,30.19026
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_59_473.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_59_473.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_59_473.jpg,0,1,0,30.19029
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_59_551.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_59_551.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_59_551.jpg,0,1,0,30.19032
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_59_621.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_59_621.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_59_621.jpg,0,1,0,30.19034
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_59_715.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_59_715.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_59_715.jpg,-0.25,1,0,30.17478
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_59_783.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_59_783.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_59_783.jpg,-0.4,1,0,30.1576
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_59_851.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_59_851.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_59_851.jpg,0,1,0,30.18897
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_40_59_950.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_40_59_950.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_40_59_950.jpg,0,1,0,30.19007
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_00_049.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_00_049.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_00_049.jpg,0,1,0,30.19028
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_00_116.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_00_116.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_00_116.jpg,0,1,0,30.19028
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_00_184.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_00_184.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_00_184.jpg,0,1,0,30.19028
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_00_253.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_00_253.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_00_253.jpg,0,1,0,30.1903
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_00_320.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_00_320.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_00_320.jpg,0,1,0,30.19026
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_00_421.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_00_421.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_00_421.jpg,0,1,0,30.19014
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_00_490.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_00_490.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_00_490.jpg,0,1,0,30.19032
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_00_598.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_00_598.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_00_598.jpg,0,1,0,30.1903
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_00_665.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_00_665.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_00_665.jpg,0,1,0,30.19031
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_00_768.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_00_768.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_00_768.jpg,0,1,0,30.19029
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_00_869.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_00_869.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_00_869.jpg,0,1,0,30.19034
/Users/jasonwasham/Desktop/car sim/track1/IMG/center_2019_01_27_15_41_00_967.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/left_2019_01_27_15_41_00_967.jpg,/Users/jasonwasham/Desktop/car sim/track1/IMG/right_2019_01_27_15_41_00_967.jpg,0,1,0,30.19029
