/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_32_605.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_32_605.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_32_605.jpg,-0.3,0,0,26.71525
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_32_672.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_32_672.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_32_672.jpg,-0.45,0,0,26.79724
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_32_748.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_32_748.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_32_748.jpg,-0.6500001,0,0,26.62045
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_32_826.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_32_826.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_32_826.jpg,-0.8500001,0,0,26.40024
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_32_912.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_32_912.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_32_912.jpg,-1,0,0,26.17396
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_32_991.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_32_991.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_32_991.jpg,-1,0,0,25.91699
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_33_067.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_33_067.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_33_067.jpg,0,0,0,25.7956
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_33_145.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_33_145.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_33_145.jpg,0,0,0,25.78237
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_33_225.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_33_225.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_33_225.jpg,-0.1,0,0,25.85184
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_33_303.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_33_303.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_33_303.jpg,-0.3,0,0,25.98435
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_33_385.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_33_385.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_33_385.jpg,-0.5000001,0,0,26.07221
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_33_463.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_33_463.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_33_463.jpg,-0.7,0,0,25.99863
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_33_542.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_33_542.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_33_542.jpg,-0.9000002,0,0,25.93272
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_33_624.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_33_624.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_33_624.jpg,0,0,0,26.01704
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_33_706.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_33_706.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_33_706.jpg,0,0,0,26.1254
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_33_792.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_33_792.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_33_792.jpg,-0.2,0,0,26.29312
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_33_881.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_33_881.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_33_881.jpg,0,0,0,26.42211
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_33_964.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_33_964.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_33_964.jpg,-0.05,0,0,26.5694
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_34_055.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_34_055.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_34_055.jpg,-0.3,0,0,26.72575
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_34_140.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_34_140.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_34_140.jpg,-0.5000001,0,0,26.6635
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_34_210.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_34_210.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_34_210.jpg,-0.6500001,0,0,26.628
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_34_285.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_34_285.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_34_285.jpg,0,0,0,26.57058
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_34_364.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_34_364.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_34_364.jpg,-0.1,0,0,26.55795
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_34_431.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_34_431.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_34_431.jpg,0,0,0,26.59753
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_34_500.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_34_500.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_34_500.jpg,0,0,0,26.65416
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_34_581.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_34_581.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_34_581.jpg,-0.05,0,0,26.53266
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_34_649.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_34_649.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_34_649.jpg,-0.2,0,0,26.63583
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_34_722.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_34_722.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_34_722.jpg,-0.4,0,0,26.45701
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_34_792.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_34_792.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_34_792.jpg,-0.5500001,0,0,26.2968
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_34_861.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_34_861.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_34_861.jpg,-0.7500002,0,0,25.95616
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_34_937.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_34_937.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_34_937.jpg,0,0,0,25.69455
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_35_010.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_35_010.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_35_010.jpg,0,0,0,25.35785
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_35_099.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_35_099.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_35_099.jpg,0,0,0,25.31536
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_35_177.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_35_177.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_35_177.jpg,0,0,0,25.11261
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_35_249.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_35_249.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_35_249.jpg,0,0,0,24.91547
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_35_321.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_35_321.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_35_321.jpg,0,0,0,24.73061
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_35_395.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_35_395.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_35_395.jpg,0,0,0,24.53551
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_35_468.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_35_468.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_35_468.jpg,0,0,0,24.38896
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_35_542.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_35_542.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_35_542.jpg,0,0,0,24.19268
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_35_613.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_35_613.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_35_613.jpg,0,0,0,24.04651
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_35_688.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_35_688.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_35_688.jpg,0,0,0,23.85321
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_35_760.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_35_760.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_35_760.jpg,0,0,0,23.66144
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_35_837.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_35_837.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_35_837.jpg,0,0,0,23.4712
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_35_912.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_35_912.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_35_912.jpg,0,0,0,23.33837
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_35_991.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_35_991.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_35_991.jpg,0,0,0,23.2252
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_36_067.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_36_067.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_36_067.jpg,0,0,0,23.10595
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_36_148.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_36_148.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_36_148.jpg,0,0,0,23.0297
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_36_225.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_36_225.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_36_225.jpg,0,0,0,23.1482
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_36_307.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_36_307.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_36_307.jpg,0.05,0,0,23.37999
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_36_374.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_36_374.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_36_374.jpg,0.2,0,0,23.25058
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_36_450.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_36_450.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_36_450.jpg,0.4,0,0,23.31393
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_36_529.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_36_529.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_36_529.jpg,0.6000001,0,0,23.49673
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_36_610.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_36_610.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_36_610.jpg,0.8000001,0,0,23.68443
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_36_698.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_36_698.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_36_698.jpg,0,0,0,23.73766
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_36_767.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_36_767.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_36_767.jpg,0,0,0,23.73882
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_36_843.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_36_843.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_36_843.jpg,0,0,0,24.05112
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_36_914.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_36_914.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_36_914.jpg,0,0,0,24.24959
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_36_987.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_36_987.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_36_987.jpg,0,0,0,24.46998
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_37_064.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_37_064.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_37_064.jpg,0,0,0,24.6873
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_37_144.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_37_144.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_37_144.jpg,0,0,0,24.91022
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_37_225.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_37_225.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_37_225.jpg,0,0,0,25.12813
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_37_296.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_37_296.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_37_296.jpg,0,0,0,25.34344
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_37_365.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_37_365.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_37_365.jpg,0,0,0,25.49759
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_37_435.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_37_435.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_37_435.jpg,0,0,0,25.7575
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_37_518.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_37_518.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_37_518.jpg,0,0,0,25.77261
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_37_599.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_37_599.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_37_599.jpg,-0.15,0,0,25.942
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_37_682.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_37_682.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_37_682.jpg,-0.35,0,0,25.76411
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_37_774.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_37_774.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_37_774.jpg,-0.5500001,0,0,25.46522
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_37_834.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_37_834.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_37_834.jpg,-0.7,0,0,25.35845
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_37_916.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_37_916.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_37_916.jpg,-0.9500002,0,0,24.15053
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_37_992.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_37_992.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_37_992.jpg,0,0,0,24.13379
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_38_069.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_38_069.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_38_069.jpg,-0.05,0,0,23.99959
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_38_142.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_38_142.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_38_142.jpg,-0.25,0,0,23.9835
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_38_221.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_38_221.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_38_221.jpg,-0.4,0,0,24.15915
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_38_282.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_38_282.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_38_282.jpg,-0.6000001,0,0,24.19452
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_38_352.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_38_352.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_38_352.jpg,-0.7500002,0,0,24.25144
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_38_433.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_38_433.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_38_433.jpg,0,0,0,24.25417
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_38_515.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_38_515.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_38_515.jpg,0,0,0,24.46928
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_38_593.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_38_593.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_38_593.jpg,0,0,0,24.64701
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_38_672.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_38_672.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_38_672.jpg,0,0.06078887,0,24.85649
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_38_755.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_38_755.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_38_755.jpg,0,0.308238,0,25.37585
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_38_839.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_38_839.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_38_839.jpg,0,0.5598718,0,25.9992
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_38_908.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_38_908.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_38_908.jpg,0,0.7687769,0,26.61064
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_38_979.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_38_979.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_38_979.jpg,0,0.9811678,0,27.65372
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_39_049.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_39_049.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_39_049.jpg,0,1,0,28.47126
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_39_120.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_39_120.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_39_120.jpg,0,1,0,29.51575
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_39_191.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_39_191.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_39_191.jpg,0,1,0,30.3103
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_39_262.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_39_262.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_39_262.jpg,0,1,0,30.11738
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_54_39_352.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_54_39_352.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_54_39_352.jpg,0,1,0,30.19581
